name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1561441268509
measured_at recorded_at accuracy value_x value_y value_z
276985765654710 0 0 -73.20325 -89.744545 -136.97028
276985775710804 0 0 -73.20085 -89.918365 -137.03716
276985785768512 0 0 -73.19732 -90.08071 -137.10855
276985795824710 0 0 -73.189964 -90.251686 -137.17453
276985805882158 0 0 -73.18229 -90.402885 -137.23784
276985815939918 0 0 -73.17735 -90.54338 -137.31084
276985825999658 0 0 -73.17252 -90.68097 -137.37926
276985836057731 0 0 -73.165436 -90.79935 -137.44551
276985846115752 0 0 -73.1566 -90.91528 -137.51099
276985856170752 0 0 -73.148415 -91.045204 -137.57648
276985866225283 0 0 -73.13909 -91.17665 -137.64453
276985876281168 0 0 -73.12443 -91.29251 -137.69615
276985886337366 0 0 -73.12257 -91.414635 -137.74376
276985896394189 0 0 -73.12936 -91.55481 -137.78348
276985906450491 0 0 -73.13849 -91.69623 -137.81891
276985916506064 0 0 -73.147415 -91.83541 -137.87234
276985926561845 0 0 -73.14755 -91.95109 -137.9254
