name=BMI160 Gyroscope vendor=BOSCH current_time_ms=1561445543521
measured_at recorded_at accuracy value_x value_y value_z
281254980898521 281254986065165 0 -0.15364033 -0.44496733 -1.525347
281254991011906 281254995610895 0 -0.21063195 -0.43591252 -1.545587
281255001125344 281255005036678 0 -0.26176462 -0.43484724 -1.5626311
281255011239094 281255015144439 0 -0.30064678 -0.43005347 -1.5738164
281255021352844 281255025293659 0 -0.3171584 -0.42525974 -1.5951216
281255031466646 281255036398920 0 -0.29318765 -0.40022996 -1.620154
281255041580396 281255045855275 0 -0.23353055 -0.368276 -1.6398599
281255051694146 281255057093714 0 -0.14937472 -0.33844864 -1.6473167
281255061807896 281255065568715 0 -0.06788203 -0.3272634 -1.642523
281255071921698 281255077288872 0 -0.015151473 -0.31075186 -1.6276094
281255082035448 281255086599550 0 0.0018927613 -0.27719608 -1.6148262
281255092149198 281255096328926 0 -0.016749334 -0.24470559 -1.6031083
281255102263000 281255106149448 0 -0.07107775 -0.22233509 -1.5855315
281255112376750 281255116340282 0 -0.14298302 -0.22180249 -1.565824
281255122490500 281255126537471 0 -0.21382302 -0.24683622 -1.5530407
281255132604302 281255136627628 0 -0.2777388 -0.2681415 -1.5477145
281255142718052 281255146838775 0 -0.31129462 -0.2809247 -1.5434535
281255152831802 281255156831588 0 -0.3102293 -0.27719632 -1.5296049
281255162945604 281255166910808 0 -0.26602086 -0.24949948 -1.4949839
281255173059354 281255177068882 0 -0.1930503 -0.21115004 -1.4475797
281255183173104 281255186902425 0 -0.12434079 -0.17013742 -1.3884575
281255193286854 281255197276957 0 -0.08013233 -0.12805954 -1.3367922
281255203400656 281255207962114 0 -0.0630881 -0.09876482 -1.3032365
281255213514406 281255217341282 0 -0.06734913 -0.08864486 -1.2813985
281255223628156 281255227586439 0 -0.08439332 -0.09610173 -1.2670175
281255233741958 281255238114617 0 -0.09983963 -0.11847229 -1.2478427
281255243855708 281255247883577 0 -0.10250277 -0.14723444 -1.2318637
281255253969458 281255258029776 0 -0.09344801 -0.16747448 -1.215352
281255264083261 281255268123162 0 -0.0700122 -0.16640924 -1.1951122
281255274197011 281255278246184 0 -0.041250065 -0.14829978 -1.16635
281255284310761 281255288277904 0 -0.013020562 -0.119005084 -1.1168153
281255294424511 281255298491863 0 0.015741572 -0.08757984 -1.0560952
281255304538313 281255308936708 0 0.043971073 -0.07053565 -1.0081583
281255314652063 281255318992594 0 0.061547942 -0.06520937 -0.96661305
281255324765813 281255328932960 0 0.0588848 -0.068937816 -0.9335899
281255334879615 281255338985773 0 0.047166914 -0.063078895 -0.90163195
281255344993365 281255348749264 0 0.033318512 -0.05508945 -0.86860883
281255355107115 281255359138692 0 0.029057477 -0.046567377 -0.8334551
281255365220917 281255369011453 0 0.038644865 -0.05029583 -0.79617083
281255375334667 281255379535986 0 0.05995015 -0.058285337 -0.7588866
281255385448417 281255389142862 0 0.090310186 -0.059350632 -0.71201503
281255395562219 281255399463436 0 0.11694179 -0.048698027 -0.6619476
281255405675969 281255409869426 0 0.12972498 -0.029523313 -0.60708654
281255415789719 281255421030938 0 0.12226814 -0.0050222836 -0.558617
281255425903469 281255430063855 0 0.09563658 0.013087165 -0.51973486
281255436017271 281255440313648 0 0.05622184 0.02373977 -0.48671174
281255446131021 281255450268961 0 0.01094816 0.013619736 -0.46647167
281255456244771 281255460266983 0 -0.022607623 -0.013011884 -0.45581907
281255466358573 281255471083234 0 -0.03326024 -0.042839296 -0.4483622
281255476472323 281255480683912 0 -0.013020216 -0.06574249 -0.4334485
281255486586073 281255491047247 0 0.03438403 -0.07532989 -0.41107795
281255496699875 281255500901779 0 0.09244091 -0.07692782 -0.37858742
281255506813938 281255511608551 0 0.14517148 -0.080656275 -0.3370421
281255516928417 281255521713448 0 0.18618414 -0.080656305 -0.29389894
281255527042948 281255531732303 0 0.20855469 -0.070003696 -0.24862522
281255537157427 281255541921314 0 0.21547893 -0.04337214 -0.19909045
281255547271958 281255551634284 0 0.20855473 -0.007153212 -0.14955568
281255557386438 281255561909806 0 0.17553157 0.022141505 -0.09309671
281255567500969 281255572530588 0 0.102028415 0.038120426 -0.03131141
281255577615448 281255582054495 0 0.004556817 0.026935128 0.021951776
281255587729979 281255592275226 0 -0.091849506 0.008825617 0.050713904
281255597844458 281255602046060 0 -0.16268952 -0.01407758 0.06669287
281255607958990 281255612410592 0 -0.18985373 -0.033252355 0.07628025
281255618073469 281255622076479 0 -0.16695054 -0.041241862 0.075747624
281255628188000 281255632505490 0 -0.10889365 -0.036448207 0.07468238
281255638302479 281255642361689 0 -0.028466241 -0.03378508 0.06775817
281255648417011 281255652479971 0 0.059418015 -0.034850374 0.058703445
281255658531542 281255662626691 0 0.12812753 -0.041241985 0.057638194
281255668646021 281255673291536 0 0.17553177 -0.04283991 0.05817084
281255678760552 281255683245391 0 0.18671706 -0.044970468 0.0624319
281255688875031 281255693839663 0 0.15475917 -0.033785235 0.061899282
281255698989563 281255702653362 0 0.11055076 -0.010349467 0.05337718
281255709104042 281255712928206 0 0.07326655 0.010955773 0.034202453
281255719218573 281255723466801 0 0.03704761 0.034924172 0.013429824
281255729333052 281255733458886 0 0.011481304 0.054631516 -0.006277539
281255739447583 281255743324616 0 -0.009291316 0.059957802 -0.023321744
281255749562063 281255755459825 0 -0.03219446 0.063153565 -0.030245947
281255759676594 281255764484045 0 -0.06202182 0.058892474 -0.036637515
281255769791073 281255774106546 0 -0.08066392 0.039717704 -0.03770277
281255779905604 281255783713057 0 -0.084392324 0.01787977 -0.03450697
281255790020083 281255794622954 0 -0.06841335 3.0289032E-4 -0.028115373
281255800134615 281255805528893 0 -0.028465949 0.0029660182 -0.013734304
281255810249094 281255815589727 0 0.02639514 0.02214073 0.0043751867
281255820363625 281255824657280 0 0.07699518 0.041315444 0.028343627
281255830478104 281255835338583 0 0.09989837 0.05250068 0.044855222
281255840592636 281255845180824 0 0.094039425 0.045043804 0.0459205
281255850707167 281255855764991 0 0.069538385 0.02001008 0.028876293
281255860821646 281255865405878 0 0.03491734 0.00509636 0.010766825
281255870936177 281255875526035 0 0.0034920834 0.0034984336 -0.005744748
281255881050656 281255885634161 0 -0.022074224 0.008292088 -0.008940527
281255891165188 281255895753537 0 -0.047107898 0.007226794 -0.01320157
281255901279667 281255905555257 0 -0.073206834 0.0072267633 -0.019060507
281255911394198 281255915959685 0 -0.10037103 0.0045635737 -0.024919447
281255921508677 281255925999530 0 -0.11315418 -0.010350147 -0.03237628
281255931623208 281255936098645 0 -0.10516469 -0.019937549 -0.033974163
281255941737688 281255945649115 0 -0.07640255 -0.021535475 -0.029713098
281255951852219 281255956614481 0 -0.027933042 -0.021535506 -0.029713087
281255961966698 281255966449742 0 0.03438489 -0.026329223 -0.0334415
281255972081229 281255976642764 0 0.09403966 -0.035383992 -0.03716991
281255982195708 281255985932088 0 0.13398707 -0.04869982 -0.036104634
281255992310240 281255996850526 0 0.14250919 -0.06254828 -0.038767785
281256002424719 281256007293548 0 0.1238671 -0.064146206 -0.048887774
281256012539563 281256017084070 0 0.08072395 -0.055624124 -0.06273618
281256022654406 281256026491363 0 0.032787107 -0.049765207 -0.08191092
281256032769250 281256037253187 0 -0.0029011327 -0.044968296 -0.1053479
281256042884094 281256047380375 0 -0.03272851 -0.0417725 -0.12132685
281256052998938 281256057597512 0 -0.057762206 -0.04816408 -0.13357738
281256063113781 281256066960429 0 -0.073208526 -0.05775145 -0.14316475
281256073228625 281256077843764 0 -0.0843938 -0.071067244 -0.15807845
281256083343469 281256089317150 0 -0.08705695 -0.08012198 -0.17831844
281256093458313 281256098278505 0 -0.08066538 -0.086513564 -0.18950373
281256103573156 281256107991840 0 -0.066816956 -0.08917672 -0.18843846
281256113688000 281256118320174 0 -0.040717997 -0.089176714 -0.18577531
281256123802844 281256128792519 0 -0.007694829 -0.08118723 -0.18151426
281256133917688 281256139373301 0 0.027991498 -0.07319776 -0.18098162
281256144032531 281256148198562 0 0.049296767 -0.068936706 -0.18577531
281256154147375 281256159260803 0 0.062079933 -0.06787144 -0.20654795
281256164262219 281256168837627 0 0.06314519 -0.061479855 -0.23211429
281256174377063 281256178955805 0 0.04237255 -0.06041459 -0.25341955
281256184491906 281256189562889 0 0.0077514863 -0.06520827 -0.27365953
281256194606750 281256199418619 0 -0.031130634 -0.07479564 -0.30082378
281256204721594 281256210372943 0 -0.075871706 -0.090774596 -0.32905325
281256214836438 281256218851538 0 -0.10996013 -0.10675354 -0.35781538
281256224951281 281256229465237 0 -0.1360591 -0.12433039 -0.3849796
281256235066125 281256239776176 0 -0.15363595 -0.14883146 -0.40308908
281256245180969 281256249717947 0 -0.16588648 -0.16161461 -0.41320908
281256255295813 281256260088782 0 -0.17494121 -0.1648104 -0.41906804
281256265410656 281256269272741 0 -0.1813328 -0.17226724 -0.42439434
281256275525448 281256280090190 0 -0.18719175 -0.17173462 -0.4334491
281256285640292 281256290397014 0 -0.20050755 -0.17386512 -0.4510259
281256295755136 281256300517588 0 -0.21222544 -0.18771356 -0.47446173
281256305869979 281256310538787 0 -0.2180844 -0.20422514 -0.5106807
281256315984823 281256320357798 0 -0.2180844 -0.19943145 -0.5575523
281256326099667 281256330592018 0 -0.22074755 -0.20635566 -0.60761964
281256336214511 281256340703529 0 -0.23193282 -0.21967146 -0.6624807
281256346329354 281256351146499 0 -0.24578126 -0.23298725 -0.7184071
281256356444198 281256361061344 0 -0.25270545 -0.24949884 -0.7658113
281256366559042 281256371103845 0 -0.25004232 -0.2574883 -0.80416083
281256376673886 281256381242335 0 -0.23353073 -0.2473683 -0.8403797
281256386788729 281256391297180 0 -0.20530124 -0.2340525 -0.87020713
281256396903573 281256401631088 0 -0.17547387 -0.21967144 -0.89630604
281256407018417 281256411691714 0 -0.15416859 -0.19836617 -0.91335034
281256417133261 281256421024319 0 -0.13126543 -0.19250722 -0.93092716
281256427248104 281256431427288 0 -0.112090684 -0.19090933 -0.9607545
281256437362948 281256441290050 0 -0.103568584 -0.17546299 -1.0049629
281256447477792 281256451488801 0 -0.10303596 -0.16267982 -1.0560956
281256457592636 281256461834010 0 -0.107297 -0.16960405 -1.1029673
281256467707479 281256471683438 0 -0.106764376 -0.17279983 -1.132262
281256477822323 281256481903439 0 -0.10996017 -0.185583 -1.1498388
281256487937167 281256491980263 0 -0.12008017 -0.21008405 -1.1487736
281256498052011 281256502101150 0 -0.12593913 -0.2244651 -1.1381209
281256508166646 281256512340161 0 -0.122210704 -0.2644125 -1.1248051
281256518281177 281256523808183 0 -0.10143806 -0.29956618 -1.1077609
281256528395708 281256532460215 0 -0.07054542 -0.3283283 -1.0837924
281256538510188 281256542575581 0 -0.03912015 -0.34963357 -1.059824
281256548624719 281256552680061 0 -0.0023685591 -0.36188412 -1.0449103
281256558739250 281256563019489 0 0.035980925 -0.37306935 -1.0449104
281256568853781 281256573642928 0 0.07486305 -0.37573248 -1.0630198
281256578968261 281256583927564 0 0.10309252 -0.36827567 -1.0976409
281256589082792 281256593170117 0 0.12652832 -0.36348197 -1.1514367
281256599197323 281256603686837 0 0.14037675 -0.3704062 -1.2212114
281256609311854 281256613458504 0 0.14357254 -0.38691777 -1.2979105
281256619426333 281256624000589 0 0.14783359 -0.40662515 -1.3778052
281256629540865 281256633624288 0 0.15582307 -0.41994095 -1.4523736
281256639655396 281256643607414 0 0.17180201 -0.42207146 -1.5162895
281256649769927 281256653869654 0 0.19044413 -0.41141886 -1.5674222
281256659884458 281256664047416 0 0.20535782 -0.39117885 -1.6020432
281256669998938 281256674986427 0 0.2117494 -0.3693409 -1.6286747
281256680113469 281256684375334 0 0.21920624 -0.35282934 -1.6537085
281256690228000 281256694163200 0 0.22559783 -0.34856826 -1.6856663
281256700342531 281256704424451 0 0.22613046 -0.34856826 -1.7037759
281256710457011 281256714747681 0 0.23092413 -0.35549247 -1.7133632
281256720571542 281256725488255 0 0.23252204 -0.3661451 -1.7245485
281256730686073 281256734852787 0 0.2357178 -0.37839562 -1.74106
281256740800604 281256744900601 0 0.24210939 -0.3911788 -1.7602348
281256750915083 281256755637842 0 0.2538273 -0.38851565 -1.7687569
281256761029615 281256765074197 0 0.26607782 -0.38159144 -1.7676916
281256771144146 281256775216802 0 0.2756652 -0.37892827 -1.7613001
281256781258677 281256785073157 0 0.27619782 -0.38372195 -1.7602348
281256791373208 281256795297533 0 0.2724694 -0.40342933 -1.7698221
281256801487688 281256805459253 0 0.2612841 -0.43059355 -1.7847359
281256811602219 281256815586597 0 0.23838097 -0.4497683 -1.7959211
281256821716750 281256825604619 0 0.20269465 -0.44444197 -1.7943232
281256831831281 281256835897902 0 0.16754094 -0.42526722 -1.7836707
281256841945761 281256845960038 0 0.1382462 -0.40449458 -1.7623653
281256852060292 281256855847643 0 0.1100167 -0.3917114 -1.732538
281256862174823 281256866198790 0 0.08445038 -0.39863563 -1.7005801
281256872289354 281256876108999 0 0.053025108 -0.4353872 -1.6750138
281256882403833 281256886378323 0 0.02958931 -0.48332405 -1.6680895
281256892518365 281256896363012 0 0.014675618 -0.52114093 -1.6755464
281256902632896 281256907625357 0 0.018404039 -0.5360546 -1.6808727
281256912747427 281256917088118 0 0.03811141 -0.5339241 -1.6707528
281256922861958 281256926969473 0 0.07060195 -0.5104883 -1.6441212
281256932976438 281256937195828 0 0.10202722 -0.468943 -1.6089673
281256943090969 281256947137184 0 0.12386513 -0.4199409 -1.5679548
281256953205500 281256958479060 0 0.12279986 -0.3799935 -1.5333338
281256963320031 281256967770727 0 0.09616827 -0.3501661 -1.5061696
281256973434511 281256977282916 0 0.03917667 -0.3448398 -1.4768747
281256983549042 281256988755833 0 -0.034859147 -0.37839562 -1.4545041
281256993663573 281256998321928 0 -0.102503374 -0.41781035 -1.4571674
281257003778208 281257008438596 0 -0.14351603 -0.43112615 -1.4768747
281257013893313 281257018750420 0 -0.14937499 -0.43165877 -1.4981799
281257024008417 281257029572348 0 -0.1312655 -0.40662503 -1.5088326
281257034123573 281257038786724 0 -0.09185325 -0.36028188 -1.5024427
281257044238677 281257049048704 0 -0.055101693 -0.3080839 -1.487529
281257054353833 281257058610320 0 -0.052438557 -0.25535333 -1.4683542
281257064468938 281257069345789 0 -0.081200704 -0.213808 -1.4470489
281257074584094 281257080251780 0 -0.14085549 -0.20368797 -1.4321353
281257084699198 281257088888708 0 -0.19837974 -0.21061212 -1.4273416
281257094814354 281257099369647 0 -0.24045768 -0.22019945 -1.4241458
281257104929458 281257110175169 0 -0.26336086 -0.23404783 -1.422548
281257115044615 281257119203346 0 -0.25909984 -0.23617831 -1.4209502
281257125159719 281257129465170 0 -0.22181565 -0.23085195 -1.4241459
281257135274875 281257139465953 0 -0.16695459 -0.22978663 -1.4220154
281257145389979 281257149939860 0 -0.10996303 -0.21007922 -1.4145586
281257155505136 281257159780121 0 -0.06628725 -0.17332758 -1.398047
281257165620240 281257169407206 0 -0.04338411 -0.13817385 -1.3841985
281257175735396 281257179740228 0 -0.036992557 -0.11260748 -1.371948
281257185850500 281257190175229 0 -0.050308377 -0.12592322 -1.3682197
281257195965656 281257200289084 0 -0.0753421 -0.13764107 -1.3554366
281257206080761 281257211047418 0 -0.09291897 -0.15308736 -1.3399903
281257216195917 281257219956117 0 -0.09558216 -0.16373995 -1.3101628
281257226311021 281257229929868 0 -0.08279902 -0.16107675 -1.2664871
281257236426177 281257242739036 0 -0.05989588 -0.1445651 -1.2228112
281257246541281 281257251494818 0 -0.03113379 -0.12698823 -1.1807333
281257256656438 281257261053673 0 -0.006632755 -0.10834606 -1.1418514
281257266771542 281257270549455 0 0.0045524854 -0.08597548 -1.1141546
281257276886646 281257281333415 0 0.0109440405 -0.07425754 -1.0955124
281257287001802 281257292309197 0 0.0040198015 -0.08704066 -1.0774028
281257297116906 281257301784875 0 -0.012491809 -0.11740063 -1.0635545
281257307232063 281257312304147 0 -0.033264473 -0.13870585 -1.0470428
281257317347167 281257322445554 0 -0.04551503 -0.15095635 -1.0347924
281257327462323 281257331836961 0 -0.04338453 -0.15894577 -1.0193461
281257337577427 281257342531910 0 -0.032199293 -0.16373941 -1.0023019
281257347692583 281257352185401 0 -0.010361414 -0.17652252 -0.9825946
281257357807688 281257362351027 0 0.023726992 -0.18877302 -0.96555036
281257367922844 281257372432226 0 0.06314172 -0.19037086 -0.94531035
281257378037948 281257382048269 0 0.1068175 -0.18824029 -0.919744
281257388153104 281257392625405 0 0.14889538 -0.17119604 -0.88778615
281257398268208 281257402924885 0 0.17446168 -0.13870546 -0.8467735
281257408383365 281257413007230 0 0.17339638 -0.109410666 -0.8046956
281257418498469 281257422332439 0 0.13664477 -0.09130114 -0.7647483
281257428613625 281257433423899 0 0.08018577 -0.08704004 -0.7322578
281257438728729 281257444111504 0 0.01999836 -0.08863789 -0.70402825
281257448843886 281257453347911 0 -0.01994905 -0.08970311 -0.67739666
281257458958990 281257463009006 0 -0.055635408 -0.07265885 -0.6528957
281257469074146 281257473455048 0 -0.08546281 -0.0508209 -0.62360096
281257479189250 281257483665414 0 -0.109963894 -0.023124006 -0.6001651
281257489304406 281257494504582 0 -0.12860602 -0.01726501 -0.5777946
281257499419511 281257503178541 0 -0.13872606 -0.03324392 -0.5612831
281257509533886 281257513945157 0 -0.13126925 -0.03750493 -0.5426409
281257519647948 281257524131043 0 -0.092387155 -0.029515408 -0.51068306
281257529762063 281257534271617 0 -0.012492415 -0.029515363 -0.44676727
281257539876125 281257544384431 0 0.06793495 -0.002883731 -0.36207885
281257549990240 281257554656150 0 0.12492652 0.034400538 -0.26780304
281257560104302 281257564897714 0 0.15368861 0.07061954 -0.17352724
281257570218417 281257574766256 0 0.13611174 0.09831643 -0.08564302
281257580332479 281257584153914 0 0.07432643 0.11749122 6.433083E-4
281257590446594 281257594745998 0 -0.015155733 0.098849155 0.08213595
281257600560656 281257605065062 0 -0.1115621 0.05623866 0.15297595
281257610674771 281257615123656 0 -0.19571795 0.007236584 0.20996754
281257620788833 281257625027043 0 -0.23992641 -0.028982332 0.24565385
281257630902948 281257635652981 0 -0.22980644 -0.056679137 0.26429594
281257641017063 281257645395326 0 -0.18985909 -0.0769191 0.28293806
281257651131125 281257655548660 0 -0.11795383 -0.09396327 0.29305804
281257661245240 281257665243245 0 -0.026341185 -0.09609376 0.2925254
281257671359302 281257677183506 0 0.061010398 -0.08277792 0.28187275
281257681473417 281257686067049 0 0.13344829 -0.063603126 0.2712201
281257691587479 281257696135279 0 0.17659143 -0.039634652 0.25896955
281257701701594 281257705567155 0 0.19363564 -0.011405127 0.25364318
281257711815656 281257716264864 0 0.1787219 0.0029759747 0.2488495
281257721929771 281257727431949 0 0.14782923 0.022150762 0.24192527
281257732043833 281257736626845 0 0.11480605 0.033336073 0.21742418
281257742157948 281257746019659 0 0.095098644 0.029075064 0.18546626
281257752272063 281257756915962 0 0.086576514 0.031205636 0.15244308
281257762386125 281257766490234 0 0.0833807 0.04611937 0.12527885
281257772500240 281257777383516 0 0.0721954 0.058902577 0.10610409
281257782614302 281257786561694 0 0.04609642 0.063163675 0.09172301
281257792728417 281257797431747 0 0.007746906 0.05837003 0.08107036
281257802842479 281257807218936 0 -0.032733135 0.045586918 0.08213561
281257812956594 281257817466072 0 -0.06309317 0.028542746 0.09012507
281257823070656 281257827947063 0 -0.08013742 0.025346998 0.10450611
281257833184771 281257837915033 0 -0.0812027 0.030673362 0.122615576
281257843298833 281257848295034 0 -0.06362588 0.026944984 0.12953977
281257853412948 281257857885243 0 -0.039124846 0.017890286 0.12634397
281257863527063 281257867494619 0 -0.015156444 0.0019113789 0.11515868
281257873641125 281257878769047 0 0.0050835367 -0.018328585 0.0922555
281257883755240 281257888453892 0 0.017866673 -0.03910118 0.065623894
281257893869302 281257898497487 0 0.017866645 -0.051351663 0.03845966
281257903983417 281257908097540 0 0.006681353 -0.055612676 0.012893315
281257914097479 281257918597905 0 -0.01089552 -0.044959992 -0.007879339
281257924211594 281257929024104 0 -0.024211342 -0.025785206 -0.024390941
281257934325656 281257938926605 0 -0.026874527 -0.006077786 -0.038239382
281257944439771 281257948977752 0 -0.025276657 0.004042262 -0.049424663
281257954553833 281257958505878 0 -0.022080895 0.012031783 -0.062740475
281257964667948 281257968929837 0 -0.018352497 0.013629722 -0.07552365
281257974782063 281257979609318 0 -0.018885156 0.013629767 -0.081915244
281257984896125 281257989582287 0 -0.02101571 0.015227707 -0.08457843
281257995010240 281257998983330 0 -0.015689418 0.019488806 -0.08777423
281258005124302 281258009004008 0 -0.0013083871 0.022684641 -0.09416583
281258015238365 281258019210780 0 0.013605276 0.028543636 -0.09523111
281258025352427 281258029201718 0 0.026922006 0.03013995 -0.09523053
281258035466542 281258039559949 0 0.03757559 0.03173624 -0.09416468
281258045580604 281258049692970 0 0.03864085 0.024812037 -0.09096889
281258055694667 281258059546096 0 0.037575576 0.0152246775 -0.088305734
281258065808781 281258069560472 0 0.04077136 0.008300476 -0.08617521
281258075922844 281258079942661 0 0.055685043 0.0035068013 -0.08617522
281258086036906 281258089920787 0 0.070066094 0.0019089177 -0.0824468
281258096151021 281258101768132 0 0.07592504 0.006702615 -0.07605523
281258106265083 281258109901674 0 0.06687029 0.0077678906 -0.072859436
281258116379198 281258120274227 0 0.0487608 0.0013763208 -0.07818576
281258126493261 281258131430114 0 0.030651316 -0.0023520899 -0.09203419
281258136607323 281258140409854 0 0.016270252 -0.0071457643 -0.1106763
281258146721438 281258150491366 0 0.006150242 -0.020461546 -0.13251421
281258156835500 281258161562877 0 8.239178E-4 -0.032712065 -0.14689527
281258166949563 281258170802826 0 -2.4135271E-4 -0.048158374 -0.15541738
281258177063677 281258181169806 0 0.002421799 -0.06253942 -0.16766791
281258187177740 281258191125589 0 0.010943901 -0.07106152 -0.17619003
281258197291802 281258201749236 0 0.010943893 -0.073724665 -0.18151635
281258207405917 281258211689080 0 0.008280728 -0.07692044 -0.17938584
281258217519979 281258221476738 0 -2.4138717E-4 -0.076920435 -0.17619005
281258227634042 281258231494134 0 -0.014622452 -0.07372463 -0.1735269
281258237748156 281258241915437 0 -0.027405621 -0.06466988 -0.1836469
281258247862219 281258251662105 0 -0.044449843 -0.05987618 -0.20388691
281258257976281 281258262643617 0 -0.061494067 -0.070528805 -0.23424694
281258268090396 281258272212732 0 -0.07321197 -0.09396459 -0.2672701
281258278204458 281258282333410 0 -0.08652777 -0.11686775 -0.30189118
281258288318573 281258292095963 0 -0.10144147 -0.14030352 -0.3391754
281258298432636 281258302310808 0 -0.116355166 -0.15574984 -0.37699226
281258308546698 281258312382267 0 -0.12594256 -0.1653372 -0.4148091
281258318660813 281258322501487 0 -0.12967098 -0.16480456 -0.44570175
281258328774875 281258332960030 0 -0.13606256 -0.17119613 -0.47073543
281258338888938 281258342882427 0 -0.13979098 -0.17492454 -0.49257332
281258349003052 281258353103209 0 -0.160031 -0.1610761 -0.5154765
281258359117115 281258362874929 0 -0.19252154 -0.18504453 -0.54104286
281258369231177 281258373125555 0 -0.21755525 -0.21753505 -0.5730008
281258379345292 281258383223264 0 -0.23726264 -0.24416661 -0.6113503
281258389459354 281258393233786 0 -0.2500458 -0.2771898 -0.6539608
281258399573417 281258403578839 0 -0.25270897 -0.29529923 -0.6987019
281258409687531 281258413853267 0 -0.24205634 -0.30169082 -0.75249773
281258419801594 281258423506341 0 -0.22980581 -0.30488658 -0.8078914
281258429915656 281258433886134 0 -0.21755528 -0.29583186 -0.8632851
281258440029771 281258445293479 0 -0.21276161 -0.2873097 -0.9202767
281258450143833 281258454084782 0 -0.21489215 -0.282516 -0.9831273
281258460257948 281258464158116 0 -0.22341426 -0.27505916 -1.0470431
281258470372011 281258474240252 0 -0.252709 -0.2777223 -1.1120243
281258480486073 281258484527493 0 -0.2910585 -0.26493913 -1.1855273
281258490600188 281258495383275 0 -0.32834274 -0.2777223 -1.2531717
281258500714250 281258504947703 0 -0.3512459 -0.27026543 -1.3154895
281258510829042 281258515358433 0 -0.34698486 -0.28038543 -1.3826011
281258520943938 281258525414632 0 -0.31769013 -0.29742965 -1.4433212
281258531058886 281258535672029 0 -0.28466696 -0.3123433 -1.4917907
281258541173781 281258545698905 0 -0.25217643 -0.32619172 -1.5338686
281258551288729 281258555846458 0 -0.22607747 -0.3379096 -1.5775443
281258561403625 281258565857189 0 -0.19465221 -0.34163803 -1.6249486
281258571518573 281258575775731 0 -0.15044379 -0.33045274 -1.6771466
281258581633469 281258586286201 0 -0.09025641 -0.32246324 -1.721355
281258591748417 281258597720317 0 -0.023144808 -0.30754957 -1.7570412
281258601863313 281258606349432 0 0.03864047 -0.30062532 -1.7868686
281258611978261 281258616494277 0 0.078587845 -0.30648428 -1.8124349
281258622093156 281258626334382 0 0.095632054 -0.31500638 -1.8374686
281258632208104 281258636761883 0 0.09509942 -0.32512635 -1.8619697
281258642323000 281258646846780 0 0.08817519 -0.3528232 -1.8880687
281258652437948 281258656259854 0 0.090305716 -0.37998742 -1.909374
281258662552844 281258666758501 0 0.092968866 -0.41141266 -1.9280161
281258672667792 281258676488762 0 0.09882781 -0.447099 -1.9216244
281258682782688 281258686627357 0 0.1020236 -0.4795895 -1.8944602
281258692897636 281258696878868 0 0.10149096 -0.47958952 -1.8550456
281258703012531 281258706734130 0 0.098827794 -0.4763937 -1.8071086
281258713127479 281258717862204 0 0.09456673 -0.47745895 -1.7527802
281258723242375 281258729485278 0 0.09509935 -0.48598105 -1.6973865
281258733357323 281258738745904 0 0.09882777 -0.48438314 -1.6478518
281258743472219 281258747265696 0 0.10308882 -0.49343786 -1.6057739
281258753587167 281258758228197 0 0.101490915 -0.5003621 -1.5748813
281258763702063 281258768103407 0 0.10681722 -0.50302523 -1.563696
281258773817011 281258778053147 0 0.1132088 -0.5099494 -1.5663593
281258783931906 281258787928252 0 0.12758985 -0.5099494 -1.5738161
281258794046854 281258798246066 0 0.15315618 -0.5030252 -1.5929909
281258804161750 281258808849400 0 0.17499407 -0.47586095 -1.6116328
281258814276698 281258818528724 0 0.1872446 -0.46467566 -1.6377318
281258824391594 281258829725027 0 0.19203827 -0.45615354 -1.6744835
281258834506542 281258838938101 0 0.19683194 -0.44017458 -1.7240182
281258844621438 281258849131488 0 0.211213 -0.41780403 -1.7762161
281258854736386 281258859167739 0 0.2298551 -0.38637877 -1.8230877
281258864851281 281258869158573 0 0.24476877 -0.35015976 -1.8513172
281258874966229 281258879736803 0 0.25435615 -0.32086504 -1.8555783
281258885081177 281258889378367 0 0.24902982 -0.2819829 -1.8438604
281258895196073 281258899534774 0 0.2287898 -0.24416602 -1.8225551
281258905311021 281258909131754 0 0.20162559 -0.22499126 -1.808174
281258915425917 281258919823422 0 0.17925504 -0.20421863 -1.793793
281258925540865 281258930202954 0 0.15581924 -0.1823807 -1.7746181
281258935655761 281258940331497 0 0.1520908 -0.17492384 -1.759172
281258945770708 281258950281185 0 0.16061291 -0.17918488 -1.7250835
281258955885604 281258960586395 0 0.17286342 -0.16640171 -1.6601024
281258966000552 281258970435458 0 0.1909729 -0.15894488 -1.5881972
281258976115448 281258980989990 0 0.21813712 -0.16586906 -1.506172
281258986230396 281258991026502 0 0.22399607 -0.16480379 -1.4230813
281258996345292 281259000555878 0 0.22186553 -0.1450964 -1.3538392
281259006459823 281259010341660 0 0.19949499 -0.1419006 -1.2984455
281259016573781 281259020342598 0 0.1579497 -0.18344587 -1.2446496
281259026687740 281259030957756 0 0.106817335 -0.2601453 -1.1961801
281259036801750 281259041281194 0 0.0679355 -0.31127843 -1.1594284
281259046915708 281259051252706 0 0.045564957 -0.31820264 -1.133862
281259057029667 281259061239582 0 0.035444953 -0.31181106 -1.1072304
281259067143625 281259071449583 0 0.03810811 -0.3192679 -1.073142
281259077257636 281259081607552 0 0.049826007 -0.30648476 -1.0369229
281259087371594 281259092187553 0 0.075392336 -0.27719 -0.99857354
